ticker,date,close,rendement,volatilite,lag1,lag2,lag3,lag4,lag5,vol_moy_5j,vol_moy_10j,vol_moy_20j
NVDA,2021-08-02,197.173,0.0127962464621506,0.0127962464621506,0.0083333602437751,0.0081279011961769,0.0152565681763743,0.0044747925730859,0.0136025651401616,0.009959037465914755,0.014560731104339215,0.018008265225781916
NVDA,2021-08-03,197.822,0.0032861205029102,0.0032861205029102,0.0127962464621506,0.0083333602437751,0.0081279011961769,0.0152565681763743,0.0044747925730859,0.009797773730312554,0.012486886443481015,0.017974408952338303
NVDA,2021-08-04,202.396,0.0228585379103929,0.0228585379103929,0.0032861205029102,0.0127962464621506,0.0083333602437751,0.0081279011961769,0.0152565681763743,0.009560039316277417,0.011916464331674963,0.017628402222221496
NVDA,2021-08-05,206.001,0.0176548487745576,0.0176548487745576,0.0228585379103929,0.0032861205029102,0.0127962464621506,0.0083333602437751,0.0081279011961769,0.011080433263081136,0.010002882903777205,0.017981771630347424
NVDA,2021-08-06,203.314,-0.0131294411352734,0.0131294411352734,0.0176548487745576,0.0228585379103929,0.0032861205029102,0.0127962464621506,0.0083333602437751,0.012985822778757275,0.010823297674470956,0.017699724349892594
NVDA,2021-08-09,202.605,-0.0034933113306202,0.0034933113306202,0.0131294411352734,0.0176548487745576,0.0228585379103929,0.0032861205029102,0.0127962464621506,0.013945038957056937,0.011952038211485844,0.01798813657742306
NVDA,2021-08-10,199.021,-0.0178479238858032,0.0178479238858032,0.0034933113306202,0.0131294411352734,0.0176548487745576,0.0228585379103929,0.0032861205029102,0.012084451930750858,0.010941112830531705,0.017025744040043488
NVDA,2021-08-11,196.665,-0.011908573175559,0.011908573175559,0.0178479238858032,0.0034933113306202,0.0131294411352734,0.0176548487745576,0.0228585379103929,0.014996812607329458,0.012278425961803435,0.01727746342409251
NVDA,2021-08-12,198.711,0.0103497342449503,0.0103497342449503,0.011908573175559,0.0178479238858032,0.0034933113306202,0.0131294411352734,0.0176548487745576,0.012806819660362675,0.011943626461721904,0.016857234307667696
NVDA,2021-08-13,201.536,0.0141165176141342,0.0141165176141342,0.0103497342449503,0.011908573175559,0.0178479238858032,0.0034933113306202,0.0131294411352734,0.011345796754441216,0.012165809766599246,0.015116140148967455
NVDA,2021-08-16,199.16,-0.0118595037045775,0.0118595037045775,0.0141165176141342,0.0103497342449503,0.011908573175559,0.0178479238858032,0.0034933113306202,0.011543212050213376,0.012744125503635153,0.013652428303987187
NVDA,2021-08-17,194.256,-0.0249316449723625,0.0249316449723625,0.0118595037045775,0.0141165176141342,0.0103497342449503,0.011908573175559,0.0178479238858032,0.013216450525004836,0.012650451227877843,0.012568668835679433
NVDA,2021-08-18,190.08,-0.0217318406273392,0.0217318406273392,0.0249316449723625,0.0118595037045775,0.0141165176141342,0.0103497342449503,0.011908573175559,0.014633194742316696,0.014815003674823074,0.013365734003249025
NVDA,2021-08-19,197.652,0.0390628724142588,0.0390628724142588,0.0217318406273392,0.0249316449723625,0.0118595037045775,0.0141165176141342,0.0103497342449503,0.016597848232672734,0.014702333946517704,0.01235260842514746
NVDA,2021-08-20,207.789,0.050015233160536,0.050015233160536,0.0390628724142588,0.0217318406273392,0.0249316449723625,0.0118595037045775,0.0141165176141342,0.022340475866534436,0.016843136310487825,0.013833216992479394
NVDA,2021-08-23,219.196,0.0534431649831029,0.0534431649831029,0.050015233160536,0.0390628724142588,0.0217318406273392,0.0249316449723625,0.0118595037045775,0.029520218975814794,0.02053171551301408,0.01624187686224997
NVDA,2021-08-24,217.546,-0.0075559843123222,0.0075559843123222,0.0534431649831029,0.050015233160536,0.0390628724142588,0.0217318406273392,0.0249316449723625,0.03783695123151988,0.025526700878262355,0.018233906854397033
NVDA,2021-08-25,221.742,0.019104221456146,0.019104221456146,0.0075559843123222,0.0534431649831029,0.050015233160536,0.0390628724142588,0.0217318406273392,0.03436181909951182,0.024497506920914253,0.01838796644135885
NVDA,2021-08-26,220.294,-0.0065515260264343,0.0065515260264343,0.019104221456146,0.0075559843123222,0.0534431649831029,0.050015233160536,0.0390628724142588,0.033836295265273174,0.025217071748972954,0.018580349105347435
NVDA,2021-08-27,225.966,0.0254215276272377,0.0254215276272377,0.0065515260264343,0.019104221456146,0.0075559843123222,0.0534431649831029,0.050015233160536,0.027334025987708278,0.024837250927121354,0.018501530346860303
NVDA,2021-08-30,226.486,0.0022985873814319,0.0022985873814319,0.0254215276272377,0.0065515260264343,0.019104221456146,0.0075559843123222,0.0534431649831029,0.022415284881048617,0.025967751928431704,0.019355938716033434
NVDA,2021-08-31,223.501,-0.0132672445416923,0.0132672445416923,0.0022985873814319,0.0254215276272377,0.0065515260264343,0.019104221456146,0.0075559843123222,0.012186369360714416,0.025011660296117143,0.0188310557619975
NVDA,2021-09-01,224.059,0.0024935217138293,0.0024935217138293,0.0132672445416923,0.0022985873814319,0.0254215276272377,0.0065515260264343,0.019104221456146,0.013328621406588437,0.023845220253050126,0.019330111963936605
NVDA,2021-09-02,223.611,-0.0020014749684082,0.0020014749684082,0.0024935217138293,0.0132672445416923,0.0022985873814319,0.0254215276272377,0.0065515260264343,0.010006481458125096,0.021921388361699136,0.018311861154108426
NVDA,2021-09-03,228.073,0.019757818085854,0.019757818085854,0.0020014749684082,0.0024935217138293,0.0132672445416923,0.0022985873814319,0.0254215276272377,0.009096471246519876,0.018215248617114075,0.017529192463800955
NVDA,2021-09-07,226.266,-0.0079544548361561,0.0079544548361561,0.019757818085854,0.0020014749684082,0.0024935217138293,0.0132672445416923,0.0022985873814319,0.007963729338243136,0.015189507109645875,0.017860611311329985
NVDA,2021-09-08,223.041,-0.0143556872488378,0.0143556872488378,0.0079544548361561,0.019757818085854,0.0020014749684082,0.0024935217138293,0.0132672445416923,0.009094902829187975,0.010640636094951193,0.01808366848660678
NVDA,2021-09-09,221.422,-0.0072852280645846,0.0072852280645846,0.0143556872488378,0.0079544548361561,0.019757818085854,0.0020014749684082,0.0024935217138293,0.009312591370617077,0.011320606388602755,0.01790905665475851
NVDA,2021-09-10,224.429,0.013489015811956,0.013489015811956,0.0072852280645846,0.0143556872488378,0.0079544548361561,0.019757818085854,0.0020014749684082,0.010270932640768136,0.010138707049446614,0.01767788939920979
NVDA,2021-09-13,221.172,-0.0146187194527109,0.0146187194527109,0.013489015811956,0.0072852280645846,0.0143556872488378,0.0079544548361561,0.019757818085854,0.012568440809477697,0.010832456027998785,0.017834853477560076
NVDA,2021-09-14,222.071,0.0040564712031562,0.0040564712031562,0.0146187194527109,0.013489015811956,0.0072852280645846,0.0143556872488378,0.0079544548361561,0.011540621082849076,0.009752175210546105,0.01785996356948891
NVDA,2021-09-15,223.061,0.0044481260944172,0.0044481260944172,0.0040564712031562,0.0146187194527109,0.013489015811956,0.0072852280645846,0.0143556872488378,0.010761024356249095,0.009927963592718535,0.017469811944417844
NVDA,2021-09-16,222.071,-0.0044481260944173,0.0044481260944173,0.0044481260944172,0.0040564712031562,0.0146187194527109,0.013489015811956,0.0072852280645846,0.008779512125364975,0.009046051747991024,0.01644563600052058
NVDA,2021-09-17,218.656,-0.0154974319622744,0.0154974319622744,0.0044481260944173,0.0044481260944172,0.0040564712031562,0.0146187194527109,0.013489015811956,0.008212091731331516,0.009241512186049825,0.015581450273874484
NVDA,2021-09-20,210.794,-0.0366183653343417,0.0366183653343417,0.0154974319622744,0.0044481260944173,0.0044481260944172,0.0040564712031562,0.0146187194527109,0.008613774961395195,0.010591107885436444,0.014403178251275264
NVDA,2021-09-21,212.124,0.0062896560777203,0.0062896560777203,0.0366183653343417,0.0154974319622744,0.0044481260944173,0.0044481260944172,0.0040564712031562,0.013013704137721354,0.012277162610285214,0.013733334859965548
NVDA,2021-09-22,219.066,0.0322020449349927,0.0322020449349927,0.0062896560777203,0.0366183653343417,0.0154974319622744,0.0044481260944173,0.0044481260944172,0.013460341112634175,0.012110682734441635,0.01137565941469642
NVDA,2021-09-23,224.468,0.0243601037704233,0.0243601037704233,0.0322020449349927,0.0062896560777203,0.0366183653343417,0.0154974319622744,0.0044481260944173,0.019011124880749276,0.013895318503057124,0.012607962445829946
NVDA,2021-09-24,220.464,-0.0179987417956152,0.0179987417956152,0.0243601037704233,0.0322020449349927,0.0062896560777203,0.0366183653343417,0.0154974319622744,0.022993520415950475,0.015602806073640996,0.012870756561543809
NVDA,2021-09-27,216.259,-0.0192576528084744,0.0192576528084744,0.0179987417956152,0.0243601037704233,0.0322020449349927,0.0062896560777203,0.0366183653343417,0.023493782382618632,0.016053778672006917,0.013443117350002856
NVDA,2021-09-28,206.661,-0.0453969938028013,0.0453969938028013,0.0192576528084744,0.0179987417956152,0.0243601037704233,0.0322020449349927,0.0062896560777203,0.020021639877445173,0.01651767200758326,0.013134923609064689
NVDA,2021-09-29,204.853,-0.0087871208925321,0.0087871208925321,0.0453969938028013,0.0192576528084744,0.0179987417956152,0.0243601037704233,0.0322020449349927,0.027843107422461377,0.020651724267547775,0.015289843930133159
NVDA,2021-09-30,206.83,0.0096045510634928,0.0096045510634928,0.0087871208925321,0.0453969938028013,0.0192576528084744,0.0179987417956152,0.0243601037704233,0.023160122613969252,0.021085623747359263,0.015065837747675151
NVDA,2021-10-01,207.09,0.0012562815722615,0.0012562815722615,0.0096045510634928,0.0087871208925321,0.0453969938028013,0.0192576528084744,0.0179987417956152,0.020209012072583153,0.021601266244266816,0.015421389215158324
NVDA,2021-10-04,197.024,-0.0498279326546942,0.0498279326546942,0.0012562815722615,0.0096045510634928,0.0087871208925321,0.0453969938028013,0.0192576528084744,0.016860520027912416,0.020177151205265524,0.015384129545350992
NVDA,2021-10-05,204.193,0.035740076296657,0.035740076296657,0.0498279326546942,0.0012562815722615,0.0096045510634928,0.0087871208925321,0.0453969938028013,0.022974575997156375,0.021498107937300774,0.016887635273793
NVDA,2021-10-06,206.671,0.0120625318676861,0.0120625318676861,0.035740076296657,0.0498279326546942,0.0012562815722615,0.0096045510634928,0.0087871208925321,0.021043192495927517,0.024443149959194443,0.018276916346818044
NVDA,2021-10-07,210.415,0.0179536142048679,0.0179536142048679,0.0120625318676861,0.035740076296657,0.0498279326546942,0.0012562815722615,0.0096045510634928,0.021698274690958315,0.022429198652463782,0.018162258577760458
NVDA,2021-10-08,207.979,-0.0116446580321137,0.0116446580321137,0.0179536142048679,0.0120625318676861,0.035740076296657,0.0498279326546942,0.0012562815722615,0.023368087319233337,0.021788549695908245,0.018695677884774626
NVDA,2021-10-11,206.621,-0.0065509158537736,0.0065509158537736,0.0116446580321137,0.0179536142048679,0.0120625318676861,0.035740076296657,0.0498279326546942,0.025445762611203775,0.021153141319558096,0.018603459995782508
NVDA,2021-10-12,206.381,-0.0011622221055356,0.0011622221055356,0.0065509158537736,0.0116446580321137,0.0179536142048679,0.0120625318676861,0.035740076296657,0.016790359251019654,0.01988246762408801,0.01820006981583564
NVDA,2021-10-13,209.057,0.0128829669476279,0.0128829669476279,0.0011622221055356,0.0065509158537736,0.0116446580321137,0.0179536142048679,0.0120625318676861,0.009874788412795373,0.015458990454361443,0.018055357360954614
NVDA,2021-10-14,217.117,0.0378294366929635,0.0378294366929635,0.0128829669476279,0.0011622221055356,0.0065509158537736,0.0116446580321137,0.0179536142048679,0.010038875428783735,0.015868575059871024,0.01847709940361515
NVDA,2021-10-15,218.276,0.0053239383159011,0.0053239383159011,0.0378294366929635,0.0128829669476279,0.0011622221055356,0.0065509158537736,0.0116446580321137,0.014014039926402854,0.018691063622818093,0.02014616493354246
NVDA,2021-10-18,221.871,0.016335814835076,0.016335814835076,0.0053239383159011,0.0378294366929635,0.0128829669476279,0.0011622221055356,0.0065509158537736,0.012749895983160333,0.019097829297182057,0.019637490251223792
NVDA,2021-10-19,222.551,0.003060156925887,0.003060156925887,0.016335814835076,0.0053239383159011,0.0378294366929635,0.0128829669476279,0.0011622221055356,0.014706875779420814,0.015748617515220234,0.018623362726260508
NVDA,2021-10-20,220.684,-0.0084244747910806,0.0084244747910806,0.003060156925887,0.016335814835076,0.0053239383159011,0.0378294366929635,0.0128829669476279,0.015086462743491093,0.012480625578143233,0.018461887768668844
NVDA,2021-10-21,226.566,0.0263044791725694,0.0263044791725694,0.0084244747910806,0.003060156925887,0.016335814835076,0.0053239383159011,0.0378294366929635,0.014194764312181635,0.012116819870482683,0.01727300926147324
NVDA,2021-10-22,226.905,0.0014951344767396,0.0014951344767396,0.0263044791725694,0.0084244747910806,0.003060156925887,0.016335814835076,0.0053239383159011,0.011889772808102814,0.012951906367252835,0.017370228031580545
NVDA,2021-10-25,231.3,0.0191841415551211,0.0191841415551211,0.0014951344767396,0.0263044791725694,0.0084244747910806,0.003060156925887,0.016335814835076,0.011124012040270515,0.011936954011715423,0.016545047665636768
NVDA,2021-10-26,246.79,0.0648222033343632,0.0648222033343632,0.0191841415551211,0.0014951344767396,0.0263044791725694,0.0084244747910806,0.003060156925887,0.011693677384279535,0.013200276581850173,0.0165413721029691
NVDA,2021-10-27,244.135,-0.0108164215922512,0.0108164215922512,0.0648222033343632,0.0191841415551211,0.0014951344767396,0.0263044791725694,0.0084244747910806,0.024046086665974777,0.019566274704732933,0.017512632579547195
NVDA,2021-10-28,249.026,0.0198359577047393,0.0198359577047393,0.0108164215922512,0.0648222033343632,0.0191841415551211,0.0014951344767396,0.0263044791725694,0.024524476026208893,0.019359620169195266,0.01761409761453315
NVDA,2021-10-29,255.281,0.0248075905453851,0.0248075905453851,0.0198359577047393,0.0108164215922512,0.0648222033343632,0.0191841415551211,0.0014951344767396,0.023230771732642874,0.017560272270372844,0.018125667946595474
NVDA,2021-11-01,257.875,0.0101100721617858,0.0101100721617858,0.0248075905453851,0.0198359577047393,0.0108164215922512,0.0648222033343632,0.0191841415551211,0.027893262946371976,0.019508637493321244,0.019303233395251654
NVDA,2021-11-02,263.61,0.0219957667844457,0.0219957667844457,0.0101100721617858,0.0248075905453851,0.0198359577047393,0.0108164215922512,0.0648222033343632,0.02607844906770491,0.018886063225992226,0.017317340370606234
NVDA,2021-11-03,265.568,0.0074001902401758,0.0074001902401758,0.0219957667844457,0.0101100721617858,0.0248075905453851,0.0198359577047393,0.0108164215922512,0.017513161757721413,0.020779624211848095,0.016630124894995667
NVDA,2021-11-04,297.546,0.1136979064656604,0.1136979064656604,0.0074001902401758,0.0219957667844457,0.0101100721617858,0.0248075905453851,0.0198359577047393,0.016829915487306335,0.020677195756757617,0.016397007813620156
NVDA,2021-11-05,297.058,-0.001641428949579,0.001641428949579,0.1136979064656604,0.0074001902401758,0.0219957667844457,0.0101100721617858,0.0248075905453851,0.03560230523949055,0.029416538486066717,0.02118422242665978
NVDA,2021-11-08,307.565,0.0347590410902235,0.0347590410902235,0.001641428949579,0.1136979064656604,0.0074001902401758,0.0219957667844457,0.0101100721617858,0.030969072920329337,0.029431167933350655,0.020684060972533048
NVDA,2021-11-09,306.096,-0.004787668781317,0.004787668781317,0.0347590410902235,0.001641428949579,0.1136979064656604,0.0074001902401758,0.0219957667844457,0.03589886670601687,0.030988657886860893,0.02209446723435554
NVDA,2021-11-10,294.132,-0.0398701320716854,0.0398701320716854,0.004787668781317,0.0347590410902235,0.001641428949579,0.1136979064656604,0.0074001902401758,0.032457247105391135,0.024985204431556274,0.02227573956814461
NVDA,2021-11-11,303.429,0.031118999565557,0.031118999565557,0.0398701320716854,0.004787668781317,0.0347590410902235,0.001641428949579,0.1136979064656604,0.03895123547169306,0.027890575479499698,0.023625097824347484
NVDA,2021-11-12,303.429,0.0,0.0,0.031118999565557,0.0398701320716854,0.004787668781317,0.0347590410902235,0.001641428949579,0.022435454091672375,0.029018879665581466,0.02328957596797716
NVDA,2021-11-15,299.784,-0.0120854304031792,0.0120854304031792,0.0,0.031118999565557,0.0398701320716854,0.004787668781317,0.0347590410902235,0.022107168301756575,0.026538120611042954,0.023023379052182106
