ticker,date,close,rendement,volatilite
NVDA,2012-06-22,2.97895,0.011560549166084766,0.011560549166084766
NVDA,2012-06-25,2.88747,-0.031190203250982925,0.031190203250982925
NVDA,2012-06-26,2.92002,0.01120977938825241,0.01120977938825241
NVDA,2012-06-27,3.01292,0.03131924261417021,0.03131924261417021
NVDA,2012-06-28,3.03559,0.007496096114556464,0.007496096114556464
NVDA,2012-06-29,3.16882,0.04295347454261358,0.04295347454261358
NVDA,2012-07-02,3.08204,-0.027767563444105598,0.027767563444105598
NVDA,2012-07-03,3.16482,0.026504466541912002,0.026504466541912002
NVDA,2012-07-05,3.13237,-0.010306275413070623,0.010306275413070623
NVDA,2012-07-06,3.07305,-0.019119352766698093,0.019119352766698093
NVDA,2012-07-09,3.03129,-0.013682282268300467,0.013682282268300467
NVDA,2012-07-10,2.94022,-0.03050386300993669,0.03050386300993669
NVDA,2012-07-11,2.89177,-0.01661563708628835,0.01661563708628835
NVDA,2012-07-12,2.84464,-0.016432249610530514,0.016432249610530514
NVDA,2012-07-13,2.88047,0.012516953491409594,0.012516953491409594
NVDA,2012-07-16,2.88977,0.003223438904683769,0.003223438904683769
NVDA,2012-07-17,2.83765,-0.018200669335795817,0.018200669335795817
NVDA,2012-07-18,2.99494,0.05394795313133778,0.05394795313133778
NVDA,2012-07-19,3.02461,0.009857959573587911,0.009857959573587911
NVDA,2012-07-20,2.93802,-0.029046272470892223,0.029046272470892223
NVDA,2012-07-23,2.97685,0.013129809388824019,0.013129809388824019
NVDA,2012-07-24,2.94471,-0.010855354200831521,0.010855354200831521
NVDA,2012-07-25,3.00193,0.019245074882817136,0.019245074882817136
NVDA,2012-07-26,3.01541,0.00448039251552772,0.00448039251552772
NVDA,2012-07-27,3.09152,0.024927071680214918,0.024927071680214918
NVDA,2012-07-30,3.05626,-0.011470933127675508,0.011470933127675508
NVDA,2012-07-31,3.1052,0.015886179330055927,0.015886179330055927
NVDA,2012-08-01,3.07055,-0.0112214269018191,0.0112214269018191
NVDA,2012-08-02,3.08204,0.0037350167514681406,0.0037350167514681406
NVDA,2012-08-03,3.14663,0.020740323479998213,0.020740323479998213
NVDA,2012-08-06,3.21297,0.020863704142934793,0.020863704142934793
NVDA,2012-08-07,3.24511,0.009953504864633344,0.009953504864633344
NVDA,2012-08-08,3.2628,0.0054364745576847675,0.0054364745576847675
NVDA,2012-08-09,3.37457,0.03368218635578417,0.03368218635578417
NVDA,2012-08-10,3.35338,-0.006299116392428618,0.006299116392428618
NVDA,2012-08-13,3.39633,0.012726644465329104,0.012726644465329104
NVDA,2012-08-14,3.34658,-0.014756508027160135,0.014756508027160135
NVDA,2012-08-15,3.32124,-0.007600721673024807,0.007600721673024807
NVDA,2012-08-16,3.38983,0.02044156546951786,0.02044156546951786
NVDA,2012-08-17,3.36037,-0.008728685682231284,0.008728685682231284
NVDA,2012-08-20,3.36037,0.0,0.0
NVDA,2012-08-21,3.35088,-0.0028280890520107366,0.0028280890520107366
NVDA,2012-08-22,3.35787,0.002083846477945051,0.002083846477945051
NVDA,2012-08-23,3.28128,-0.023073254212865033,0.023073254212865033
NVDA,2012-08-24,3.34858,0.020302785204040958,0.020302785204040958
NVDA,2012-08-27,3.29027,-0.01756674709790479,0.01756674709790479
NVDA,2012-08-28,3.27669,-0.004135861755683547,0.004135861755683547
NVDA,2012-08-29,3.28348,0.0020700690453755405,0.0020700690453755405
NVDA,2012-08-30,3.22246,-0.018758792537846444,0.018758792537846444
NVDA,2012-08-31,3.21776,-0.001459577726970016,0.001459577726970016
NVDA,2012-09-04,3.04289,-0.05587774358032317,0.05587774358032317
NVDA,2012-09-05,3.05386,0.0035986425025346805,0.0035986425025346805
NVDA,2012-09-06,3.14863,0.03056107337084301,0.03056107337084301
NVDA,2012-09-07,3.07305,-0.02429688383602955,0.02429688383602955
NVDA,2012-09-10,3.04507,-0.00914666435780471,0.00914666435780471
NVDA,2012-09-11,3.08204,0.012067825995661342,0.012067825995661342
NVDA,2012-09-12,3.11688,0.011240786088770428,0.011240786088770428
NVDA,2012-09-13,3.13737,0.006552367848723865,0.006552367848723865
NVDA,2012-09-14,3.17382,0.011551040384521935,0.011551040384521935
NVDA,2012-09-17,3.08684,-0.027787995800177042,0.027787995800177042
NVDA,2012-09-18,3.10749,0.006667412455757813,0.006667412455757813
NVDA,2012-09-19,3.14415,0.011728256975907818,0.011728256975907818
NVDA,2012-09-20,3.12138,-0.007268371628056451,0.007268371628056451
NVDA,2012-09-21,3.13367,0.003929629919878753,0.003929629919878753
NVDA,2012-09-24,3.13237,-0.0004149351164856736,0.0004149351164856736
NVDA,2012-09-25,3.07505,-0.018468745238990752,0.018468745238990752
NVDA,2012-09-26,3.02261,-0.01720046473049923,0.01720046473049923
NVDA,2012-09-27,3.04289,0.006687025165443854,0.006687025165443854
NVDA,2012-09-28,3.05856,0.005136495243769236,0.005136495243769236
NVDA,2012-10-01,3.00593,-0.01735721266777332,0.01735721266777332
NVDA,2012-10-02,3.02011,0.004706250264677439,0.004706250264677439
NVDA,2012-10-03,2.98835,-0.01057185894623097,0.01057185894623097
NVDA,2012-10-04,3.12388,0.04435442332946047,0.04435442332946047
NVDA,2012-10-05,3.04956,-0.024078501030302655,0.024078501030302655
NVDA,2012-10-08,3.02011,-0.009704063352926732,0.009704063352926732
NVDA,2012-10-09,2.95598,-0.021463017401304012,0.021463017401304012
NVDA,2012-10-10,2.90625,-0.016966646809672446,0.016966646809672446
NVDA,2012-10-11,2.92202,0.005411567578521806,0.005411567578521806
NVDA,2012-10-12,2.89677,-0.008678834771561282,0.008678834771561282
NVDA,2012-10-15,2.93322,0.012504472545521398,0.012504472545521398
NVDA,2012-10-16,3.01791,0.028463743121430286,0.028463743121430286
NVDA,2012-10-17,2.99494,-0.007640340849681405,0.007640340849681405
NVDA,2012-10-18,2.949,-0.015458068144620942,0.015458068144620942
NVDA,2012-10-19,2.77481,-0.06088385344728231,0.06088385344728231
NVDA,2012-10-22,2.74485,-0.010855847726187917,0.010855847726187917
NVDA,2012-10-23,2.82836,0.029970609717028272,0.029970609717028272
NVDA,2012-10-24,2.7908,-0.013368745293752654,0.013368745293752654
NVDA,2012-10-25,2.79339,0.0009276189333528466,0.0009276189333528466
NVDA,2012-10-26,2.76343,-0.01078325024314518,0.01078325024314518
NVDA,2012-10-31,2.74715,-0.00590865112715308,0.00590865112715308
NVDA,2012-11-01,2.87827,0.0466254085682206,0.0466254085682206
NVDA,2012-11-02,2.8653,-0.004516362487555018,0.004516362487555018
NVDA,2012-11-05,2.98615,0.041311875555954995,0.041311875555954995
NVDA,2012-11-06,2.98365,-0.0008375490455772007,0.0008375490455772007
NVDA,2012-11-07,2.89177,-0.03127861184038739,0.03127861184038739
NVDA,2012-11-08,2.90875,0.0058546642377093495,0.0058546642377093495
NVDA,2012-11-09,2.79578,-0.03961229819258442,0.03961229819258442
NVDA,2012-11-12,2.73087,-0.02349089769433613,0.02349089769433613
NVDA,2012-11-13,2.7129,-0.006602066315036734,0.006602066315036734
NVDA,2012-11-14,2.64628,-0.02486329323237542,0.02486329323237542
NVDA,2012-11-15,2.65797,0.004407793345611307,0.004407793345611307
NVDA,2012-11-16,2.60922,-0.01851134745048555,0.01851134745048555
NVDA,2012-11-19,2.68291,0.027850700246004653,0.027850700246004653
NVDA,2012-11-20,2.65228,-0.011482378896979114,0.011482378896979114
NVDA,2012-11-21,2.72768,0.02803178360382284,0.02803178360382284
NVDA,2012-11-23,2.74645,0.006857737598652525,0.006857737598652525
NVDA,2012-11-26,2.7928,0.016735508162030868,0.016735508162030868
NVDA,2012-11-27,2.80608,0.004743814800164564,0.004743814800164564
NVDA,2012-11-28,2.83056,0.00868608032931301,0.00868608032931301
NVDA,2012-11-29,2.77941,-0.018235896975467562,0.018235896975467562
NVDA,2012-11-30,2.76263,-0.006055550402530157,0.006055550402530157
NVDA,2012-12-03,2.7119,-0.018533628318193614,0.018533628318193614
NVDA,2012-12-04,2.7928,0.02939518056671391,0.02939518056671391
NVDA,2012-12-05,2.76043,-0.011658212113289372,0.011658212113289372
NVDA,2012-12-06,2.76482,0.0015890687023320791,0.0015890687023320791
NVDA,2012-12-07,2.75843,-0.0023138560995671206,0.0023138560995671206
NVDA,2012-12-10,2.85362,0.033926686430595786,0.033926686430595786
NVDA,2012-12-11,2.92022,0.02307059217908225,0.02307059217908225
NVDA,2012-12-12,2.89007,-0.010378232623549453,0.010378232623549453
NVDA,2012-12-13,2.89207,0.0006917854219237353,0.0006917854219237353
NVDA,2012-12-14,2.90645,0.004959896483818283,0.004959896483818283
NVDA,2012-12-17,2.89207,-0.004959896483818179,0.004959896483818179
NVDA,2012-12-18,2.89927,0.0024864724604415894,0.0024864724604415894
NVDA,2012-12-19,2.92022,0.007199974741184054,0.007199974741184054
NVDA,2012-12-20,2.91822,-0.0006851145436899342,0.0006851145436899342
NVDA,2012-12-21,2.85143,-0.023153218534269653,0.023153218534269653
NVDA,2012-12-24,2.82806,-0.008229658613266662,0.008229658613266662
NVDA,2012-12-26,2.82556,-0.0008843891747045673,0.0008843891747045673
NVDA,2012-12-27,2.80738,-0.00645491097855029,0.00645491097855029
NVDA,2012-12-28,2.7928,-0.005206987254672335,0.005206987254672335
NVDA,2012-12-31,2.83056,0.013429895129477494,0.013429895129477494
NVDA,2013-01-02,2.93602,0.03658035078000176,0.03658035078000176
NVDA,2013-01-03,2.93842,0.0008170992072537971,0.0008170992072537971
NVDA,2013-01-04,3.03459,0.03220430285092584,0.03220430285092584
NVDA,2013-01-07,2.9474,-0.02915289897932271,0.02915289897932271
NVDA,2013-01-08,2.88307,-0.022067727171906883,0.022067727171906883
NVDA,2013-01-09,2.81836,-0.022700543130558255,0.022700543130558255
NVDA,2013-01-10,2.82336,0.0017725095570425347,0.0017725095570425347
NVDA,2013-01-11,2.81836,-0.0017725095570425133,0.0017725095570425133
NVDA,2013-01-14,2.81636,-0.0007098844606261101,0.0007098844606261101
NVDA,2013-01-15,2.76482,-0.018469737636202344,0.018469737636202344
NVDA,2013-01-16,2.7904,0.009209421334791579,0.009209421334791579
NVDA,2013-01-17,2.82806,0.013406009484093009,0.013406009484093009
NVDA,2013-01-18,2.80937,-0.006630705295635892,0.006630705295635892
NVDA,2013-01-22,2.79539,-0.004988627164283697,0.004988627164283697
NVDA,2013-01-23,2.79978,0.0015692109089934388,0.0015692109089934388
NVDA,2013-01-24,2.81406,0.005087437760817578,0.005087437760817578
NVDA,2013-01-25,2.8653,0.018044776300156468,0.018044776300156468
NVDA,2013-01-28,2.91123,0.01590261556490623,0.01590261556490623
NVDA,2013-01-29,2.84924,-0.021523380239555995,0.021523380239555995
NVDA,2013-01-30,2.84444,-0.0016860804039379933,0.0016860804039379933
NVDA,2013-01-31,2.83056,-0.004891639709910005,0.004891639709910005
NVDA,2013-02-01,2.85601,0.008950973933601596,0.008950973933601596
NVDA,2013-02-04,2.80738,-0.017173881808406642,0.017173881808406642
NVDA,2013-02-05,2.8713,0.022513224824471878,0.022513224824471878
NVDA,2013-02-06,2.84924,-0.007712596835818835,0.007712596835818835
NVDA,2013-02-07,2.83745,-0.0041465305451222345,0.0041465305451222345
NVDA,2013-02-08,2.85601,0.0065197843648758975,0.0065197843648758975
NVDA,2013-02-11,2.88777,0.011059032098190456,0.011059032098190456
NVDA,2013-02-12,2.8693,-0.006416480386490702,0.006416480386490702
NVDA,2013-02-13,2.85601,-0.004642551711699825,0.004642551711699825
NVDA,2013-02-14,2.93842,0.028446476053653993,0.028446476053653993
NVDA,2013-02-15,2.93872,0.00010209047266550601,0.00010209047266550601
NVDA,2013-02-19,2.89927,-0.013515131231429122,0.013515131231429122
NVDA,2013-02-20,2.85831,-0.014228440081390488,0.014228440081390488
NVDA,2013-02-21,2.83745,-0.007324779578375726,0.007324779578375726
NVDA,2013-02-22,2.89007,0.01837496177740093,0.01837496177740093
NVDA,2013-02-25,2.83965,-0.017599918142401867,0.017599918142401867
NVDA,2013-02-26,2.87279,0.011602877857252636,0.011602877857252636
NVDA,2013-02-27,2.92602,0.018359454845421196,0.018359454845421196
NVDA,2013-02-28,2.94022,0.004841270638377974,0.004841270638377974
NVDA,2013-03-01,2.95139,0.003791837335990191,0.003791837335990191
NVDA,2013-03-04,2.93802,-0.004540360738477851,0.004540360738477851
NVDA,2013-03-05,2.97287,0.011791931104246917,0.011791931104246917
NVDA,2013-03-06,2.97068,-0.0007369333476155021,0.0007369333476155021
NVDA,2013-03-07,2.96338,-0.0024603740718865323,0.0024603740718865323
NVDA,2013-03-08,2.97735,0.004703134379358658,0.004703134379358658
NVDA,2013-03-11,2.948,-0.00990666881746907,0.00990666881746907
NVDA,2013-03-12,2.95868,0.0036162485994682657,0.0036162485994682657
NVDA,2013-03-13,2.95868,0.0,0.0
NVDA,2013-03-14,2.96118,0.0008446146187982223,0.0008446146187982223
NVDA,2013-03-15,2.93542,-0.00873729399212503,0.00873729399212503
NVDA,2013-03-18,2.91542,-0.006836651796876663,0.006836651796876663
NVDA,2013-03-19,2.89607,-0.006659246254287232,0.006659246254287232
NVDA,2013-03-20,2.93102,0.011995839813096527,0.011995839813096527
NVDA,2013-03-21,2.88447,-0.01600931107045855,0.01600931107045855
NVDA,2013-03-22,2.89857,0.004876337683960474,0.004876337683960474
NVDA,2013-03-25,2.88207,-0.005708725957890294,0.005708725957890294
NVDA,2013-03-26,2.90326,0.007325457582763243,0.007325457582763243
NVDA,2013-03-27,2.93802,0.011901641526916638,0.011901641526916638
NVDA,2013-03-28,2.97935,0.01396927083968581,0.01396927083968581
NVDA,2013-04-01,2.88207,-0.03319636994936562,0.03319636994936562
NVDA,2013-04-02,2.85043,-0.011038925878053217,0.011038925878053217
NVDA,2013-04-03,2.81736,-0.01166958383648329,0.01166958383648329
NVDA,2013-04-04,2.84344,0.009214310529743627,0.009214310529743627
NVDA,2013-04-05,2.89347,0.017441887125669218,0.017441887125669218
NVDA,2013-04-08,2.88677,-0.002318243879363325,0.002318243879363325
NVDA,2013-04-09,2.93322,0.015962565673722375,0.015962565673722375
NVDA,2013-04-10,2.97935,0.015604360214130175,0.015604360214130175
NVDA,2013-04-11,2.96598,-0.004497655315470277,0.004497655315470277
NVDA,2013-04-12,3.03929,0.02441643490421695,0.02441643490421695
NVDA,2013-04-15,2.97735,-0.020590292364328966,0.020590292364328966
NVDA,2013-04-16,3.00913,0.010617357292261858,0.010617357292261858
NVDA,2013-04-17,2.96968,-0.01319679753477028,0.01319679753477028
NVDA,2013-04-18,2.91303,-0.019260426316609996,0.019260426316609996
NVDA,2013-04-19,2.91972,0.0022939446860113337,0.0022939446860113337
NVDA,2013-04-22,2.92422,0.0015400571838233663,0.0015400571838233663
NVDA,2013-04-23,3.00014,0.025631175790646003,0.025631175790646003
NVDA,2013-04-24,3.1025,0.033549283850703986,0.033549283850703986
NVDA,2013-04-25,3.12788,0.008147220679198633,0.008147220679198633
NVDA,2013-04-26,3.11418,-0.004389583566365316,0.004389583566365316
NVDA,2013-04-29,3.15132,0.011855537471197816,0.011855537471197816
NVDA,2013-04-30,3.19779,0.014638533533721307,0.014638533533721307
NVDA,2013-05-01,3.16962,-0.008848239327663461,0.008848239327663461
NVDA,2013-05-02,3.20729,0.011814636926532254,0.011814636926532254
NVDA,2013-05-03,3.22126,0.00434624355131617,0.00434624355131617
NVDA,2013-05-06,3.21177,-0.0029504003196298527,0.0029504003196298527
NVDA,2013-05-07,3.16962,-0.01321048015821873,0.01321048015821873
NVDA,2013-05-08,3.22785,0.018204574039811388,0.018204574039811388
NVDA,2013-05-09,3.22985,0.0006194156012034283,0.0006194156012034283
NVDA,2013-05-10,3.37717,0.044602384147598845,0.044602384147598845
NVDA,2013-05-13,3.30725,-0.020921052314975794,0.020921052314975794
NVDA,2013-05-14,3.35637,0.014743004465463847,0.014743004465463847
NVDA,2013-05-15,3.41053,0.016007671612302522,0.016007671612302522
NVDA,2013-05-16,3.39733,-0.003877875438597531,0.003877875438597531
NVDA,2013-05-17,3.45277,0.01618697844385523,0.01618697844385523
NVDA,2013-05-20,3.44578,-0.002026513511443958,0.002026513511443958
NVDA,2013-05-21,3.48302,0.010749439611730319,0.010749439611730319
NVDA,2013-05-22,3.36187,-0.035402366764689545,0.035402366764689545
NVDA,2013-05-23,3.41412,0.01542240636043639,0.01542240636043639
NVDA,2013-05-24,3.39353,-0.006049095586575499,0.006049095586575499
NVDA,2013-05-28,3.39153,-0.0005895305444387252,0.0005895305444387252
NVDA,2013-05-29,3.37157,-0.005902635759442818,0.005902635759442818
NVDA,2013-05-30,3.41412,0.012541261890457072,0.012541261890457072
NVDA,2013-05-31,3.37837,-0.010526428484408101,0.010526428484408101
NVDA,2013-06-03,3.37417,-0.001243976501173504,0.001243976501173504
NVDA,2013-06-04,3.37787,0.0010959651809976294,0.0010959651809976294
NVDA,2013-06-05,3.30525,-0.021733219926756545,0.021733219926756545
NVDA,2013-06-06,3.32663,0.006447666142362696,0.006447666142362696
NVDA,2013-06-07,3.37287,0.013804234428502623,0.013804234428502623
NVDA,2013-06-10,3.37157,-0.00038550272998179585,0.00038550272998179585
NVDA,2013-06-11,3.30765,-0.019140543796402808,0.019140543796402808
NVDA,2013-06-12,3.27928,-0.008614081347947562,0.008614081347947562
NVDA,2013-06-13,3.35458,0.02270269019346464,0.02270269019346464
NVDA,2013-06-14,3.34958,-0.0014916114552885437,0.0014916114552885437
NVDA,2013-06-17,3.38254,0.009791941722907387,0.009791941722907387
NVDA,2013-06-18,3.36187,-0.006129539786712619,0.006129539786712619
NVDA,2013-06-19,3.46345,0.029767835333450923,0.029767835333450923
NVDA,2013-06-20,3.37157,-0.026886690863471497,0.026886690863471497
NVDA,2013-06-21,3.36657,-0.0014840893533579298,0.0014840893533579298
NVDA,2013-06-24,3.29547,-0.02134562374910527,0.02134562374910527
NVDA,2013-06-25,3.31944,0.007247295855936019,0.007247295855936019
NVDA,2013-06-26,3.30027,-0.0057918106950973465,0.0057918106950973465
NVDA,2013-06-27,3.26949,-0.009370273864458791,0.009370273864458791
NVDA,2013-06-28,3.27669,0.002199757080727654,0.002199757080727654
NVDA,2013-07-01,3.29047,0.004196645193431088,0.004196645193431088
NVDA,2013-07-02,3.28797,-0.0007600586523102031,0.0007600586523102031
NVDA,2013-07-03,3.29797,0.00303677460924283,0.00303677460924283
NVDA,2013-07-05,3.32424,0.007933948878855408,0.007933948878855408
NVDA,2013-07-08,3.30645,-0.005365970264496244,0.005365970264496244
NVDA,2013-07-09,3.32444,0.00542613258244825,0.00542613258244825
NVDA,2013-07-10,3.36917,0.013365184357755452,0.013365184357755452
NVDA,2013-07-11,3.41412,0.013253349910886338,0.013253349910886338
NVDA,2013-07-12,3.41652,0.0007027160262469112,0.0007027160262469112
NVDA,2013-07-15,3.40933,-0.0021066981135556585,0.0021066981135556585
NVDA,2013-07-16,3.4285,0.005607056690181315,0.005607056690181315
NVDA,2013-07-17,3.40933,-0.005607056690181397,0.005607056690181397
NVDA,2013-07-18,3.39583,-0.003967582748803115,0.003967582748803115
NVDA,2013-07-19,3.32424,-0.02130713175048179,0.02130713175048179
NVDA,2013-07-22,3.32194,-0.0006921269336117921,0.0006921269336117921
NVDA,2013-07-23,3.31724,-0.0014158377345195627,0.0014158377345195627
NVDA,2013-07-24,3.31724,0.0,0.0
NVDA,2013-07-25,3.32893,0.0035178191515896156,0.0035178191515896156
NVDA,2013-07-26,3.31464,-0.0043019105806283925,0.0043019105806283925
NVDA,2013-07-29,3.30765,-0.0021110530030960914,0.0021110530030960914
NVDA,2013-07-30,3.36417,0.016943308458586874,0.016943308458586874
NVDA,2013-07-31,3.37037,0.001841254711268323,0.001841254711268323
NVDA,2013-08-01,3.41652,0.013599958543251437,0.013599958543251437
NVDA,2013-08-02,3.44448,0.008150460510638214,0.008150460510638214
NVDA,2013-08-05,3.46125,0.004856845826739942,0.004856845826739942
NVDA,2013-08-06,3.40933,-0.015114004450933836,0.015114004450933836
NVDA,2013-08-07,3.40713,-0.0006454963650894897,0.0006454963650894897
NVDA,2013-08-08,3.43109,0.0070077002646750965,0.0070077002646750965
NVDA,2013-08-09,3.38254,-0.014251088386000518,0.014251088386000518
NVDA,2013-08-12,3.35458,-0.008300330267618861,0.008300330267618861
NVDA,2013-08-13,3.36657,0.0035678455975276173,0.0035678455975276173
NVDA,2013-08-14,3.5084,0.041265671199495035,0.041265671199495035
NVDA,2013-08-15,3.53116,0.00646633576706861,0.00646633576706861
NVDA,2013-08-16,3.54515,0.003954043343824327,0.003954043343824327
NVDA,2013-08-19,3.48942,-0.015844938914335065,0.015844938914335065
NVDA,2013-08-20,3.5074,0.005139488961407962,0.005139488961407962
NVDA,2013-08-21,3.49072,-0.0047670035914780685,0.0047670035914780685
NVDA,2013-08-22,3.5097,0.005422545077951446,0.005422545077951446
